LR: 0.00025, buffer: 10000, upd: 0.0004
Ep: 77, Reward: -74.02597402597402, Avg: -55.28253674688074
Ep: 78, Reward: -14.17910447761234, Avg: -54.76224013587734
Ep: 79, Reward: -79.93311036789265, Avg: -55.07687601377752
Ep: 80, Reward: -82.07885304659455, Avg: -55.410233754923404
Ep: 81, Reward: -77.70700636942655, Avg: -55.68214561607588
Ep: 82, Reward: -72.37569060773491, Avg: -55.88327266416816
Ep: 83, Reward: -46.61921708185093, Avg: -55.7729862881882
Ep: 84, Reward: -75.60975609756089, Avg: -56.00636005065141
Ep: 85, Reward: -66.10169491525497, Avg: -56.123747665356106
Ep: 86, Reward: -67.74193548387132, Avg: -56.25729005407467
Ep: 87, Reward: -74.54545454545456, Avg: -56.46511010511308
Ep: 88, Reward: -39.57703927492522, Avg: -56.27535650027951
Ep: 89, Reward: -84.4236760124605, Avg: -56.58811560597041
Ep: 90, Reward: -19.028340080972196, Avg: -56.17537081998142
Ep: 91, Reward: -41.39194139194153, Avg: -56.01468136967663
Ep: 92, Reward: -71.0144927536234, Avg: -56.17596966412766
Ep: 93, Reward: -58.041958041958615, Avg: -56.195820604317355
Ep: 94, Reward: -59.595959595960046, Avg: -56.23161154107149
Ep: 95, Reward: -76.97368421052622, Avg: -56.44767479804498
Ep: 96, Reward: -51.45631067961196, Avg: -56.39621743599928
Ep: 97, Reward: -61.66134185303573, Avg: -56.4499431953568
Ep: 98, Reward: -67.15328467153321, Avg: -56.558057755722224
Ep: 99, Reward: -65.77946768060886, Avg: -56.65027185497109
Ep: 100, Reward: -16.08391608391584, Avg: -56.38619088801471
Ep: 101, Reward: -80.45602605863158, Avg: -56.489258611287596
Ep: 102, Reward: -65.87030716723594, Avg: -56.587522122520376
Ep: 103, Reward: -61.41479099678515, Avg: -56.450288817018624
Ep: 104, Reward: -37.086092715231885, Avg: -56.31650578132264
Ep: 105, Reward: -75.86206896551715, Avg: -56.23906089720733
Ep: 106, Reward: -38.709677419354925, Avg: -56.00954425287051
Ep: 107, Reward: -27.672955974843077, Avg: -55.63592416226928
Ep: 108, Reward: -57.19844357976725, Avg: -55.40992880008717
Ep: 109, Reward: -39.68253968253985, Avg: -55.64325609805324
Ep: 110, Reward: 1.3071895424829099, Avg: -55.74931777663563
Ep: 111, Reward: -60.43165467625954, Avg: -55.57515331074
Ep: 112, Reward: 23.63636363636315, Avg: -54.8848647597006
Ep: 113, Reward: -36.55589123867081, Avg: -54.59764589430951
Ep: 114, Reward: -83.87096774193496, Avg: -54.62683176220506
Ep: 115, Reward: -56.349206349206916, Avg: -55.25793948406011
Ep: 116, Reward: -55.32646048110023, Avg: -55.53847681614384
Ep: 117, Reward: -38.90675241157591, Avg: -55.297914710629954
Ep: 118, Reward: -82.45614035087674, Avg: -55.859318219401885
Ep: 119, Reward: -10.505836575876154, Avg: -55.456179863849165
Ep: 120, Reward: -67.50902527075847, Avg: -55.57769868798532
Ep: 121, Reward: -36.454849498328315, Avg: -55.258036656652806
Ep: 122, Reward: -42.857142857143096, Avg: -54.96247015418975
Ep: 123, Reward: -67.21311475409878, Avg: -54.89290388475657
Ep: 124, Reward: -60.7142857142862, Avg: -54.909603055892596
Ep: 125, Reward: -60.431654676259576, Avg: -55.254660343395926
Ep: 126, Reward: -16.03053435114565, Avg: -54.717995989937684
Ep: 127, Reward: -34.3065693430659, Avg: -54.64287986518653
Ep: 128, Reward: -77.19869706840373, Avg: -54.76518530720814
Ep: 129, Reward: -76.66666666666653, Avg: -54.884793150345395
Ep: 130, Reward: -65.27777777777833, Avg: -55.197293150345395
Ep: 131, Reward: -39.799331103679364, Avg: -54.93312429922002
Ep: 132, Reward: -10.828025477706879, Avg: -54.50345075861754
Ep: 133, Reward: -61.78343949044636, Avg: -54.28415160303339
Ep: 134, Reward: -36.170212765957785, Avg: -54.20765148350196
Ep: 135, Reward: -136.92982456140368, Avg: -55.134441018314604
Ep: 136, Reward: -37.08609271523201, Avg: -55.183268047161846
Ep: 137, Reward: -151.92147651006752, Avg: -55.99552310530281
Ep: 138, Reward: -20.754716981131896, Avg: -55.48377202950009
Ep: 139, Reward: -59.752321981424664, Avg: -55.68613395899177
Ep: 140, Reward: -68.30985915492988, Avg: -55.55160337120976
Ep: 141, Reward: -63.333333333333925, Avg: -55.6536867045431
Ep: 142, Reward: -78.02197802197782, Avg: -55.98078148476286
Ep: 143, Reward: -58.19935691318377, Avg: -56.44305674403554
Ep: 144, Reward: -30.15873015873016, Avg: -56.036614848542555
Ep: 145, Reward: -73.07692307692315, Avg: -56.52687775019786
Ep: 146, Reward: -79.66101694915224, Avg: -56.97195208351191
Ep: 147, Reward: -79.59183673469359, Avg: -57.06887379534045
Ep: 148, Reward: -74.45255474452551, Avg: -57.108481309998815
Ep: 149, Reward: -71.53024911032041, Avg: -57.212888859467775
Ep: 150, Reward: -52.681388012618925, Avg: -57.05112142471506
Ep: 151, Reward: -50.75757575757609, Avg: -56.85970052677243
Ep: 152, Reward: -80.46874999999966, Avg: -56.92245254290145
Ep: 153, Reward: -29.368029739776915, Avg: -56.85802473219112
Ep: 154, Reward: -21.921921921922078, Avg: -56.41970970483498
Ep: 155, Reward: -46.20253164556991, Avg: -56.49397991924987
Ep: 156, Reward: -84.75609756097504, Avg: -56.75820756152628
Ep: 157, Reward: 30.43478260869682, Avg: -55.7460675276471
Ep: 158, Reward: -148.91621621621664, Avg: -57.0422472336689
Ep: 159, Reward: -72.78911564625858, Avg: -57.01935957393211
Ep: 160, Reward: -45.28875379939234, Avg: -56.696127708940956
Ep: 161, Reward: -73.2142857142858, Avg: -57.02429705615005
Ep: 162, Reward: -31.596091205211877, Avg: -56.76279317946976
Ep: 163, Reward: -29.104477611940233, Avg: -56.64207324970681
Ep: 164, Reward: -38.356164383562025, Avg: -56.5619124960661
Ep: 165, Reward: -53.57142857142901, Avg: -56.385396565953045
Ep: 166, Reward: 14.503816793893408, Avg: -56.296696426183125
Ep: 167, Reward: -83.05084745762663, Avg: -56.5172758227452
Ep: 168, Reward: -61.03896103896162, Avg: -56.41068430105935
Ep: 169, Reward: -59.73154362416156, Avg: -56.262545191846414
Ep: 170, Reward: -83.66013071895372, Avg: -56.83858311875426
Ep: 171, Reward: -36.87707641196087, Avg: -56.71529039081038
Ep: 172, Reward: -61.267605633803335, Avg: -56.90144314965736
Ep: 173, Reward: -53.78151260504248, Avg: -56.60648235597536
Ep: 174, Reward: -34.782608695652236, Avg: -56.10815459677804
Ep: 175, Reward: -67.7419354838713, Avg: -55.973073951616755
Ep: 176, Reward: -23.076923076923165, Avg: -55.4159643945072
Ep: 177, Reward: -165.96498316498366, Avg: -56.3353544858973
Ep: 178, Reward: -30.069930069930376, Avg: -56.49426274182048
Ep: 179, Reward: 33.3333333333333, Avg: -55.36159830480822
Ep: 180, Reward: -80.5825242718443, Avg: -55.34663501706073
Ep: 181, Reward: -76.02739726027391, Avg: -55.3298389259692
Ep: 182, Reward: -113.16551724137916, Avg: -55.73773719230563
Ep: 183, Reward: -66.10169491525451, Avg: -55.93256197063966
Ep: 184, Reward: -66.8874172185427, Avg: -55.84533858184948
Ep: 185, Reward: -27.586206896552415, Avg: -55.460183701662466
Ep: 186, Reward: -10.344827586206783, Avg: -54.88621262268582
Ep: 187, Reward: -55.01730103806272, Avg: -54.69093108761189
Ep: 188, Reward: -6.896551724137751, Avg: -54.364126212104026
Ep: 189, Reward: -82.45614035087674, Avg: -54.34445085548818
Ep: 190, Reward: -60.573476702509545, Avg: -54.75990222170356
Ep: 191, Reward: -73.5099337748345, Avg: -55.081082145532484
Ep: 192, Reward: -64.63022508038642, Avg: -55.01723946880011
Ep: 193, Reward: -79.93311036789265, Avg: -55.23615099205946
Ep: 194, Reward: 44.36619718309765, Avg: -54.19652942426887
Ep: 195, Reward: -70.90909090909106, Avg: -54.135883491254525
Ep: 196, Reward: -52.542372881356265, Avg: -54.146744113271964
Ep: 197, Reward: -6.060606060606464, Avg: -53.59073675534769
Ep: 198, Reward: -69.1780821917811, Avg: -53.610984730550165
Ep: 199, Reward: -30.817610062893504, Avg: -53.26136615437301
Ep: 200, Reward: -31.65467625899277, Avg: -53.41707375612377
Ep: 201, Reward: -55.64516129032297, Avg: -53.16896510844069
Ep: 202, Reward: -83.10810810810761, Avg: -53.34134311784939
Ep: 203, Reward: -48.09688581314916, Avg: -53.20816406601304
Ep: 204, Reward: -70.19867549668895, Avg: -53.539289893827615
Ep: 205, Reward: -13.207547169811871, Avg: -52.91274467587056
Ep: 206, Reward: -43.75000000000025, Avg: -52.96314790167701
Ep: 207, Reward: -58.33333333333385, Avg: -53.26975167526192
Ep: 208, Reward: -41.391941391941806, Avg: -53.111686653383664
Ep: 209, Reward: -69.51219512195148, Avg: -53.409983207777785
Ep: 210, Reward: -60.28880866426047, Avg: -54.02594318984522
Ep: 211, Reward: -44.63667820069257, Avg: -53.86799342508955
Ep: 212, Reward: -66.55518394648892, Avg: -54.76990890091807
Ep: 213, Reward: -55.83596214511092, Avg: -54.962709609982475
Ep: 214, Reward: -67.53246753246792, Avg: -54.799324607887804
Ep: 215, Reward: -55.631399317406824, Avg: -54.792146537569806
Ep: 216, Reward: -73.28244274809171, Avg: -54.97170636023972
Ep: 217, Reward: -36.24161073825519, Avg: -54.94505494350651
Ep: 218, Reward: -45.255474452555035, Avg: -54.5730482845233
Ep: 219, Reward: 6.3122923588037345, Avg: -54.4048669951765
Ep: 220, Reward: -58.18815331010498, Avg: -54.31165827556996
Ep: 221, Reward: -72.02797202797213, Avg: -54.6673895008664
Ep: 222, Reward: -78.26086956521716, Avg: -55.02142676794714
Ep: 223, Reward: -78.32817337461276, Avg: -55.132577354152275
Ep: 224, Reward: -57.89473684210568, Avg: -55.10438186543047
Ep: 225, Reward: -27.586206896551744, Avg: -54.77592738763338
Ep: 226, Reward: -59.32203389830555, Avg: -55.20884238310499
Ep: 227, Reward: -14.59074733096068, Avg: -55.01168416298394
Ep: 228, Reward: -38.08049535603737, Avg: -54.620502145860286
Ep: 229, Reward: -25.650557620818045, Avg: -54.1103410554018
Ep: 230, Reward: -63.81578947368475, Avg: -54.09572117236086
Ep: 231, Reward: -60.132890365449335, Avg: -54.29905676497856
Ep: 232, Reward: -53.48837209302373, Avg: -54.725660231131734
Ep: 233, Reward: -21.708185053381293, Avg: -54.32490768676107
Ep: 234, Reward: -31.034482758621156, Avg: -54.27355038668771
Ep: 235, Reward: -28.104575163398763, Avg: -53.185297892707666
Ep: 236, Reward: -26.04501607717042, Avg: -53.07488712632705
Ep: 237, Reward: -60.26490066225236, Avg: -52.15832136784889
Ep: 238, Reward: -65.27777777777854, Avg: -52.603551975815364
Ep: 239, Reward: -42.12218649517745, Avg: -52.42725062095288
Ep: 240, Reward: -68.05111821086295, Avg: -52.42466321151222
Ep: 241, Reward: -49.15254237288209, Avg: -52.28285530190769
Ep: 242, Reward: -71.6088328075711, Avg: -52.21872384976363
Ep: 243, Reward: -44.44444444444508, Avg: -52.081174725076245
Ep: 244, Reward: -20.13888888888873, Avg: -51.98097631237783
Ep: 245, Reward: -7.80141843971688, Avg: -51.32822126600577
Ep: 246, Reward: -57.575757575758104, Avg: -51.10736867227181
Ep: 247, Reward: -68.99224806201579, Avg: -51.001372785545044
Ep: 248, Reward: -68.9655172413792, Avg: -50.94650241051359
Ep: 249, Reward: -130.63245033112594, Avg: -51.537524422721646
Ep: 250, Reward: -11.439114391143713, Avg: -51.12510168650689
Ep: 251, Reward: -62.45733788395958, Avg: -51.242099307770715
Ep: 252, Reward: -47.955390334573195, Avg: -50.91696571111645
Ep: 253, Reward: -36.32958801498182, Avg: -50.9865812938685
Ep: 254, Reward: -52.89855072463806, Avg: -51.29634758189566
Ep: 255, Reward: -23.0769230769229, Avg: -51.06509149620918
Ep: 256, Reward: -50.33112582781531, Avg: -50.72084177887759
Ep: 257, Reward: -42.30769230769256, Avg: -51.448266528041486
Ep: 258, Reward: 23.45679012345675, Avg: -49.72453646464475
Ep: 259, Reward: -24.012158054711186, Avg: -49.23676688872928
Ep: 260, Reward: 1.5873015873017038, Avg: -48.76800633486234
Ep: 261, Reward: -49.3243243243246, Avg: -48.529106720962716
Ep: 262, Reward: -148.3368421052635, Avg: -49.69651422996324
Ep: 263, Reward: -33.55481727574781, Avg: -49.74101762660133
Ep: 264, Reward: -35.77981651376199, Avg: -49.71525414790332
Ep: 265, Reward: -15.49295774647864, Avg: -49.33446943965383
Ep: 266, Reward: -33.12101910828055, Avg: -49.81071779867557
Ep: 267, Reward: -34.93150684931556, Avg: -49.32952439259245
Ep: 268, Reward: -27.586206896551754, Avg: -48.994996851168345
Ep: 269, Reward: -25.67567567567596, Avg: -48.654438171683495
Ep: 270, Reward: -31.818181818182243, Avg: -48.13601868267577
Ep: 271, Reward: -78.49462365591374, Avg: -48.552194155115295
Ep: 272, Reward: -32.03883495145662, Avg: -48.259906448291844
Ep: 273, Reward: -30.232558139535033, Avg: -48.02441690363676
Ep: 274, Reward: -30.232558139534977, Avg: -47.9789163980756
Ep: 275, Reward: -32.65993265993295, Avg: -47.628096369836214
Ep: 276, Reward: -18.287937743190497, Avg: -47.58020651649889
Ep: 277, Reward: -33.75394321766576, Avg: -46.2580961170257
Ep: 278, Reward: -29.3286219081276, Avg: -46.25068303540766
Ep: 279, Reward: -31.14754098360683, Avg: -46.89549177857707
Ep: 280, Reward: -5.263157894736762, Avg: -46.142298114805996
Ep: 281, Reward: -48.33948339483433, Avg: -45.865418976151595
Ep: 282, Reward: -67.94871794871828, Avg: -45.41325098322499
Ep: 283, Reward: -62.45733788395955, Avg: -45.37680741291205
Ep: 284, Reward: -68.08510638297929, Avg: -45.388784304556424
Ep: 285, Reward: -68.53146853146845, Avg: -45.79823692090558
Ep: 286, Reward: -55.882352941177054, Avg: -46.253612174455284
Ep: 287, Reward: -32.475884244373084, Avg: -46.028198006518394
Ep: 288, Reward: -24.012158054711215, Avg: -46.199354069824125
Ep: 289, Reward: -78.10218978102168, Avg: -46.15581456412556
Ep: 290, Reward: -49.09090909090969, Avg: -46.04098888800957
Ep: 291, Reward: -31.818181818182367, Avg: -45.62407136844304
Ep: 292, Reward: -77.12418300653589, Avg: -45.74901094770453
Ep: 293, Reward: -74.99999999999994, Avg: -45.6996798440256
Ep: 294, Reward: -80.1324503311255, Avg: -46.94466631916784
Ep: 295, Reward: -15.492957746478666, Avg: -46.39050498754172
Ep: 296, Reward: -40.0000000000007, Avg: -46.265081258728166
Ep: 297, Reward: -31.15942028985552, Avg: -46.51606940102066
Ep: 298, Reward: -24.731182795698878, Avg: -46.07160040705985
Ep: 299, Reward: -18.51851851851892, Avg: -45.9486094916161
Ep: 300, Reward: -83.10810810810761, Avg: -46.46314381010724
Ep: 301, Reward: -53.237410071942904, Avg: -46.43906629792344
Ep: 302, Reward: -71.53024911032041, Avg: -46.32328770794557
Ep: 303, Reward: -46.20253164557008, Avg: -46.304344166269765
Ep: 304, Reward: -63.57615894039793, Avg: -46.23811900070687
Ep: 305, Reward: -59.706959706960326, Avg: -46.70311312607835
Ep: 306, Reward: -76.89768976897676, Avg: -47.034590023768125
Ep: 307, Reward: -34.707903780069095, Avg: -46.79833572823546
Ep: 308, Reward: -53.06859205776262, Avg: -46.91510223489367
Ep: 309, Reward: -54.83870967742011, Avg: -46.76836738044836
Ep: 310, Reward: -46.488294314381974, Avg: -46.63036223694958
Ep: 311, Reward: -53.64238410596067, Avg: -46.72041929600225
Ep: 312, Reward: -21.487603305785512, Avg: -46.269743489595214
Ep: 313, Reward: -1.9607843137252796, Avg: -45.730991711281355
Ep: 314, Reward: -52.55474452554794, Avg: -45.58121448121216
Ep: 315, Reward: 11.91335740072119, Avg: -44.905766914030885
Ep: 316, Reward: -40.711462450593054, Avg: -44.5800571110559
Ep: 317, Reward: -30.59936908517391, Avg: -44.52363469452508
Ep: 318, Reward: -76.4309764309763, Avg: -44.8353897143093
Ep: 319, Reward: -27.335640138408994, Avg: -45.171869039281425
Ep: 320, Reward: -82.1428571428567, Avg: -45.41141607760894
Ep: 321, Reward: 30.268199233715286, Avg: -44.388454364992064
Ep: 322, Reward: -50.980392156863346, Avg: -44.115649590908525
Ep: 323, Reward: 40.74074074073967, Avg: -42.924960449755
Ep: 324, Reward: -55.172413793103885, Avg: -42.89773721926498
Ep: 325, Reward: -40.07490636704184, Avg: -43.02262421396989
Ep: 326, Reward: -58.333333333333805, Avg: -43.01273720832017
Ep: 327, Reward: -62.546816479401514, Avg: -43.49229789980458
Ep: 328, Reward: -54.54545454545492, Avg: -43.656947491698745
Ep: 329, Reward: -65.39792387543298, Avg: -44.05442115424491
Ep: 330, Reward: -28.571428571428594, Avg: -43.70197754522234
Ep: 331, Reward: -20.41522491349495, Avg: -43.30480089070279
Ep: 332, Reward: -39.50177935943133, Avg: -43.16493496336687
Ep: 333, Reward: -27.536231884058406, Avg: -43.223215431673644
Ep: 334, Reward: -23.63636363636345, Avg: -43.14923424045106
Ep: 335, Reward: -64.16938110749268, Avg: -43.509882299892006
Ep: 336, Reward: -77.77777777777757, Avg: -44.02720991689807
Ep: 337, Reward: -75.90361445783122, Avg: -44.18359705485386
Ep: 338, Reward: -24.242424242424097, Avg: -43.77324351950032
Ep: 339, Reward: -62.58503401360595, Avg: -43.97787199468461
Ep: 340, Reward: -73.15436241610742, Avg: -44.02890443673706
Ep: 341, Reward: -46.66666666666735, Avg: -44.0040456796749
Ep: 342, Reward: -38.080495356037275, Avg: -43.66876230515956
Ep: 343, Reward: -38.27160493827217, Avg: -43.60703391009783
Ep: 344, Reward: -31.97278911564641, Avg: -43.72537291236541
Ep: 345, Reward: -29.765886287625463, Avg: -43.9450175908445
Ep: 346, Reward: -32.69230769230781, Avg: -43.696183092009996
Ep: 347, Reward: -35.97560975609772, Avg: -43.36601670895081
Ep: 348, Reward: -35.483870967742334, Avg: -43.03120024621444
Ep: 349, Reward: 5.932203389830828, Avg: -41.66555370900489
Ep: 350, Reward: -6.716417910447506, Avg: -41.61832674419792
Ep: 351, Reward: -19.117647058823458, Avg: -41.18492983594656
Ep: 352, Reward: -29.292929292929575, Avg: -40.99830522553012
Ep: 353, Reward: 1.1235955056175793, Avg: -40.62377339032413
Ep: 354, Reward: -77.12418300653589, Avg: -40.8660297131431
Ep: 355, Reward: -74.71910112359546, Avg: -41.38245149360984
Ep: 356, Reward: -69.41896024464857, Avg: -41.573329837778154
Ep: 357, Reward: -37.03703703703709, Avg: -41.52062328507161
Ep: 358, Reward: -74.35897435897435, Avg: -42.49878092989592
Ep: 359, Reward: -32.20338983050859, Avg: -42.580693247653905
Ep: 360, Reward: -80.19801980197987, Avg: -43.39854646154672
Ep: 361, Reward: -74.45255474452554, Avg: -43.64982876574872
Ep: 362, Reward: -30.23255813953517, Avg: -42.46878592609144
Ep: 363, Reward: -166.38870431893736, Avg: -43.79712479652333
Ep: 364, Reward: -55.41401273885405, Avg: -43.99346675877425
Ep: 365, Reward: -37.95620437956215, Avg: -44.21809922510508
Ep: 366, Reward: -52.898550724638056, Avg: -44.41587454126866
Ep: 367, Reward: -164.36206896551778, Avg: -45.71018016243068
Ep: 368, Reward: -51.310861423221375, Avg: -45.94742670769739
Ep: 369, Reward: -56.20437956204438, Avg: -46.252713746561064
Ep: 370, Reward: -64.66431095406418, Avg: -46.58117503791989
Ep: 371, Reward: -18.429003021148784, Avg: -45.98051883157225
Ep: 372, Reward: -45.16129032258099, Avg: -46.11174338528349
Ep: 373, Reward: -30.921052631578977, Avg: -46.11862833020392
Ep: 374, Reward: 19.047619047618248, Avg: -45.62582655833239
Ep: 375, Reward: -22.509225092251125, Avg: -45.52431948265557
Ep: 376, Reward: -64.56692913385876, Avg: -45.987109396562246
Ep: 377, Reward: -35.37414965986406, Avg: -46.003311460984236
Ep: 378, Reward: -78.18181818181796, Avg: -46.491843423721136
Ep: 379, Reward: -48.717948717949355, Avg: -46.66754750106456
Ep: 380, Reward: -51.51515151515191, Avg: -47.13006743726871
Ep: 381, Reward: -50.000000000000476, Avg: -47.146672603320376
Ep: 382, Reward: -60.13289036544906, Avg: -47.068514327487684
Ep: 383, Reward: -38.35616438356184, Avg: -46.827502592483704
Ep: 384, Reward: -74.07407407407406, Avg: -46.88739226939466
Ep: 385, Reward: -60.352422907489796, Avg: -46.80560181315487
Ep: 386, Reward: -54.98392282958262, Avg: -46.79661751203892
Ep: 387, Reward: -77.18631178707207, Avg: -47.243721787465894
Ep: 388, Reward: -61.038961038961574, Avg: -47.6139898173084
Ep: 389, Reward: -42.307692307692584, Avg: -47.2560448425751
Ep: 390, Reward: -38.69731800766304, Avg: -47.15210893174264
Ep: 391, Reward: -55.63139931740654, Avg: -47.390241106734884
Ep: 392, Reward: -30.23255813953494, Avg: -46.92132485806488
Ep: 393, Reward: -31.159420289855106, Avg: -46.48291906096344
Ep: 394, Reward: -17.76315789473666, Avg: -45.85922613659955
Ep: 395, Reward: 22.807017543859594, Avg: -45.47622638369617
Ep: 396, Reward: -51.29870129870218, Avg: -45.58921339668318
Ep: 397, Reward: -53.48837209302389, Avg: -45.81250291471487
Ep: 398, Reward: -15.999999999999678, Avg: -45.725191086757874
Ep: 399, Reward: -12.052117263843462, Avg: -45.66052707421113
Ep: 400, Reward: -23.84105960264931, Avg: -45.06785658915655
Ep: 401, Reward: -48.63013698630166, Avg: -45.02178385830013
Ep: 402, Reward: -15.540540540540412, Avg: -44.46188677260233
Ep: 403, Reward: -11.971830985915789, Avg: -44.11957976600579
Ep: 404, Reward: -50.81967213114786, Avg: -43.99201489791328
Ep: 405, Reward: -16.417910447761162, Avg: -43.55912440532129
Ep: 406, Reward: -63.576158940397875, Avg: -43.4259090970355
Ep: 407, Reward: -64.66431095406413, Avg: -43.72547316877545
Ep: 408, Reward: -57.14285714285756, Avg: -43.766215819626396
Ep: 409, Reward: -24.528301886792768, Avg: -43.46311174172014
Ep: 410, Reward: -32.659932659932764, Avg: -43.324828125175635
Ep: 411, Reward: -68.64111498257881, Avg: -43.47481543394182
Ep: 412, Reward: -71.51898734177229, Avg: -43.975129274301686
Ep: 413, Reward: -61.53846153846211, Avg: -44.570906046549055
Ep: 414, Reward: -81.88405797101407, Avg: -44.86419918100371
Ep: 415, Reward: -66.16541353383505, Avg: -45.64498689034927
Ep: 416, Reward: -48.640483383686146, Avg: -45.7242770996802
Ep: 417, Reward: -32.9073482428116, Avg: -45.74735689125658
Ep: 418, Reward: -28.57142857142862, Avg: -45.2687614126611
Ep: 419, Reward: -28.57142857142857, Avg: -45.2811192969913
Ep: 420, Reward: -29.530201342281913, Avg: -44.75499273898555
