LR: 0.0001, buffer: 10000, upd: 0.0004
Ep: 255, Reward: -80.7692307692304, Avg: -58.03446745629548
Ep: 256, Reward: -12.621359223301802, Avg: -57.55075197051431
Ep: 257, Reward: -65.5172413793108, Avg: -57.4274433716492
Ep: 258, Reward: -69.34865900383187, Avg: -57.69494808857573
Ep: 259, Reward: -26.07003891050629, Avg: -57.20332649625664
Ep: 260, Reward: -1.6949152542375432, Avg: -56.7429237324227
Ep: 261, Reward: -68.75000000000027, Avg: -57.16035073972197
Ep: 262, Reward: -168.8021897810222, Avg: -58.24441224149259
Ep: 263, Reward: -43.143812709030556, Avg: -58.20032589305842
Ep: 264, Reward: -67.15328467153321, Avg: -58.186544054459056
Ep: 265, Reward: -40.19933554817332, Avg: -57.221360753789384
Ep: 266, Reward: -42.56756756756774, Avg: -57.3390779519564
Ep: 267, Reward: -19.732441471571764, Avg: -57.151156465032784
Ep: 268, Reward: -35.37414965986432, Avg: -57.271448484279496
Ep: 269, Reward: -68.65203761755517, Avg: -57.258972204936654
Ep: 270, Reward: -73.94136807817607, Avg: -56.77114450640806
Ep: 271, Reward: -49.49494949494985, Avg: -56.99023193239204
Ep: 272, Reward: -24.187725631768885, Avg: -56.7153805641744
Ep: 273, Reward: -14.179104477612237, Avg: -56.716067314472
Ep: 274, Reward: -53.7037037037041, Avg: -56.917310993575455
Ep: 275, Reward: -43.661971830986616, Avg: -56.53303518949728
Ep: 276, Reward: -48.387096774194056, Avg: -56.38425309601472
Ep: 277, Reward: -73.15436241610743, Avg: -56.9907967201758
Ep: 278, Reward: -54.15472779369698, Avg: -56.95718059941996
Ep: 279, Reward: -28.571428571428573, Avg: -56.742894885134234
Ep: 280, Reward: -30.921052631578938, Avg: -56.691083047232766
Ep: 281, Reward: -73.98843930635849, Avg: -56.709605211194194
Ep: 282, Reward: -61.8320610687028, Avg: -55.94625915521454
Ep: 283, Reward: -38.56655290102421, Avg: -55.8893017334051
Ep: 284, Reward: -47.36842105263232, Avg: -54.76995674685112
Ep: 285, Reward: -19.117647058823362, Avg: -54.64436303110396
Ep: 286, Reward: -10.852713178294824, Avg: -54.02407660356487
Ep: 287, Reward: -43.26241134751795, Avg: -53.69318720352654
Ep: 288, Reward: -25.373134328358415, Avg: -53.20835645530685
Ep: 289, Reward: -47.16981132075501, Avg: -53.368460365615846
Ep: 290, Reward: -168.44918032786916, Avg: -54.37097337030795
Ep: 291, Reward: -50.20746887966841, Avg: -54.08357437489413
Ep: 292, Reward: -125.15263157894742, Avg: -55.21560383533768
Ep: 293, Reward: -60.144927536232565, Avg: -55.23238857395881
Ep: 294, Reward: -109.91428571428587, Avg: -55.70315305272328
Ep: 295, Reward: -23.357664233576916, Avg: -55.645949553215075
Ep: 296, Reward: -23.076923076923865, Avg: -55.281343061440936
Ep: 297, Reward: -129.23174603174607, Avg: -56.19866052175841
Ep: 298, Reward: -27.797833935017948, Avg: -56.0551512578028
Ep: 299, Reward: -126.94757281553402, Avg: -56.75366989024857
Ep: 300, Reward: -153.633333333334, Avg: -57.86971336850944
Ep: 301, Reward: -67.39130434782645, Avg: -57.92824179660308
Ep: 302, Reward: -62.96296296296347, Avg: -58.14069351212227
Ep: 303, Reward: -33.554817275748036, Avg: -57.6296159180086
Ep: 304, Reward: -59.866220735786435, Avg: -57.5520191325607
Ep: 305, Reward: -72.2222222222225, Avg: -57.62567905446343
Ep: 306, Reward: -29.62962962962992, Avg: -57.20974513493238
Ep: 307, Reward: -77.98742138364759, Avg: -57.935565294714806
Ep: 308, Reward: 0.6944444444445899, Avg: -57.223702817483485
Ep: 309, Reward: -11.43911439114429, Avg: -56.811066934367894
Ep: 310, Reward: -76.19047619047608, Avg: -57.272971696272656
Ep: 311, Reward: -81.41263940520406, Avg: -57.6056166088432
Ep: 312, Reward: -20.138888888888765, Avg: -57.452166788054676
Ep: 313, Reward: -43.06049822064097, Avg: -57.46718735467666
Ep: 314, Reward: -32.43243243243296, Avg: -57.17246405995336
Ep: 315, Reward: -113.93144876325078, Avg: -57.73135896716629
Ep: 316, Reward: -80.39215686274476, Avg: -57.89475765997675
Ep: 317, Reward: -47.19471947194799, Avg: -58.05761394560531
Ep: 318, Reward: -76.82119205297998, Avg: -58.48326531250188
Ep: 319, Reward: -31.034482758620655, Avg: -58.41049325697119
Ep: 320, Reward: -136.47435897435918, Avg: -58.619263336781025
Ep: 321, Reward: -46.12794612794651, Avg: -58.25003432348422
Ep: 322, Reward: -61.03896103896153, Avg: -58.11131999122151
Ep: 323, Reward: -42.02898550724684, Avg: -57.727049585707654
Ep: 324, Reward: 13.013698630136078, Avg: -56.10800693902894
Ep: 325, Reward: -61.19402985074675, Avg: -56.18661390420308
Ep: 326, Reward: -45.94594594594617, Avg: -56.20747687243446
Ep: 327, Reward: 18.705035971223353, Avg: -55.516880413431444
Ep: 328, Reward: -55.1282051282055, Avg: -55.581861094850474
Ep: 329, Reward: -21.232876712329055, Avg: -54.99352541014651
Ep: 330, Reward: -16.10738255033554, Avg: -54.66930511800281
Ep: 331, Reward: -84.75609756097504, Avg: -54.959042964360854
Ep: 332, Reward: -40.06309148265, Avg: -54.92147163199634
Ep: 333, Reward: -47.183098591549715, Avg: -54.81246429455853
Ep: 334, Reward: -42.52873563218461, Avg: -54.603605309416956
Ep: 335, Reward: -78.0564263322882, Avg: -55.07269416290377
Ep: 336, Reward: -34.06593406593466, Avg: -55.32244441265404
Ep: 337, Reward: -26.174496644296074, Avg: -55.1530516545461
Ep: 338, Reward: -31.654676258993113, Avg: -55.32145026898789
Ep: 339, Reward: -37.28222996515719, Avg: -54.92154529591218
Ep: 340, Reward: -60.288808664260436, Avg: -54.76498321073348
Ep: 341, Reward: -25.00000000000038, Avg: -54.45778763877775
Ep: 342, Reward: -57.692307692308326, Avg: -54.34083316468043
Ep: 343, Reward: -35.25179856115173, Avg: -53.976036662659446
Ep: 344, Reward: -64.2857142857148, Avg: -54.2968599072115
Ep: 345, Reward: -41.39194139194203, Avg: -54.04614517478945
Ep: 346, Reward: -35.97560975609762, Avg: -53.61642758813991
Ep: 347, Reward: -118.7665505226484, Avg: -53.965383415947045
Ep: 348, Reward: -71.3261648745521, Avg: -54.08454912373315
Ep: 349, Reward: -69.13580246913607, Avg: -53.96578056614603
Ep: 350, Reward: -76.10921501706473, Avg: -54.16020604965001
Ep: 351, Reward: -42.17687074829964, Avg: -54.12349100262035
Ep: 352, Reward: -9.448818897637832, Avg: -53.55927611992437
Ep: 353, Reward: -19.732441471572304, Avg: -53.2263991923582
Ep: 354, Reward: -41.818181818182204, Avg: -53.30891667487569
Ep: 355, Reward: -16.996047430830206, Avg: -52.67118484149169
Ep: 356, Reward: -3.9145907473316064, Avg: -52.58411715673199
Ep: 357, Reward: -62.26415094339692, Avg: -52.55158625237284
Ep: 358, Reward: -24.137931034483007, Avg: -52.099478972679364
Ep: 359, Reward: -54.06360424028338, Avg: -52.379414625977134
Ep: 360, Reward: -69.89966555183969, Avg: -53.06146212895315
Ep: 361, Reward: -62.68656716417916, Avg: -53.00082780059494
Ep: 362, Reward: -29.765886287625705, Avg: -51.61046476566098
Ep: 363, Reward: -50.331125827814894, Avg: -51.68233789684883
Ep: 364, Reward: -34.16927899686533, Avg: -51.35249784010215
Ep: 365, Reward: -130.70000000000013, Avg: -52.25750448462042
Ep: 366, Reward: -169.9647058823532, Avg: -53.531475867768265
Ep: 367, Reward: -52.02952029520341, Avg: -53.85444665600459
Ep: 368, Reward: -126.7520547945206, Avg: -54.76822570735116
Ep: 369, Reward: -38.405797101449885, Avg: -54.465763302190105
Ep: 370, Reward: -110.68873239436607, Avg: -54.833236945352
Ep: 371, Reward: -77.4436090225562, Avg: -55.112723540628075
Ep: 372, Reward: -82.6989619377158, Avg: -55.69783590368754
Ep: 373, Reward: -124.63762057877844, Avg: -56.80242106469919
Ep: 374, Reward: -122.84418604651162, Avg: -57.49382588812727
Ep: 375, Reward: -118.921212121212, Avg: -58.24641829102953
Ep: 376, Reward: -67.39130434782655, Avg: -58.43646036676586
Ep: 377, Reward: -104.09931271477653, Avg: -58.74590986975255
Ep: 378, Reward: -83.22147651006661, Avg: -59.03657735691624
Ep: 379, Reward: -116.6950495049505, Avg: -59.91781356625146
Ep: 380, Reward: -127.83768115942036, Avg: -60.886979851529865
Ep: 381, Reward: -73.19034852546932, Avg: -60.87899894372098
Ep: 382, Reward: -122.57313432835876, Avg: -61.48640967631755
Ep: 383, Reward: -41.176470588235986, Avg: -61.512508853189665
Ep: 384, Reward: -20.792079207921237, Avg: -61.24674543474255
Ep: 385, Reward: -39.50177935943135, Avg: -61.450586757748624
Ep: 386, Reward: -77.77777777777757, Avg: -62.11983740374346
Ep: 387, Reward: -43.70860927152339, Avg: -62.124299382983516
Ep: 388, Reward: -62.546816479401386, Avg: -62.49603620449394
Ep: 389, Reward: -69.17808219178109, Avg: -62.71611891320419
Ep: 390, Reward: -34.0277777777783, Avg: -61.37190488770329
Ep: 391, Reward: -68.30985915492992, Avg: -61.55292879045591
Ep: 392, Reward: -66.77740863787415, Avg: -60.96917656104517
Ep: 393, Reward: -50.65789473684276, Avg: -60.874306233051264
Ep: 394, Reward: -72.78911564625861, Avg: -60.50305453237099
Ep: 395, Reward: -80.95238095238058, Avg: -61.079001699559036
Ep: 396, Reward: -68.45425867507925, Avg: -61.5327750555406
Ep: 397, Reward: -19.413919413919814, Avg: -60.43459678936234
Ep: 398, Reward: -6.451612903225726, Avg: -60.22113457904441
Ep: 399, Reward: -28.79256965944312, Avg: -59.23958454748349
Ep: 400, Reward: -73.33333333333336, Avg: -58.43658454748349
Ep: 401, Reward: -77.77777777777757, Avg: -58.540449281783
Ep: 402, Reward: -27.89968652037673, Avg: -58.18981651735713
Ep: 403, Reward: -44.05594405594438, Avg: -58.29482778515909
Ep: 404, Reward: -32.384341637010955, Avg: -58.02000899417135
Ep: 405, Reward: -71.83098591549309, Avg: -58.016096631104055
Ep: 406, Reward: -50.75757575757654, Avg: -58.22737609238353
Ep: 407, Reward: -77.12418300653577, Avg: -58.2187437086124
Ep: 408, Reward: -55.17241379310382, Avg: -58.7774122909879
Ep: 409, Reward: -48.1481481481487, Avg: -59.14450262855793
Ep: 410, Reward: -103.13846153846164, Avg: -59.41398248203779
Ep: 411, Reward: -43.396226415094546, Avg: -59.033818352136684
Ep: 412, Reward: -19.54022988505724, Avg: -59.02783176209837
Ep: 413, Reward: -112.22857142857157, Avg: -59.71951249417768
Ep: 414, Reward: -27.83505154639164, Avg: -59.67353868531727
Ep: 415, Reward: -35.582822085889774, Avg: -58.89005241854366
Ep: 416, Reward: 3.092783505154867, Avg: -58.05520301486465
Ep: 417, Reward: 19.45392491467578, Avg: -57.38871657099842
Ep: 418, Reward: -29.530201342281835, Avg: -56.91580666389144
Ep: 419, Reward: -41.176470588235425, Avg: -57.01722654218759
Ep: 420, Reward: -142.97652733118997, Avg: -57.08224822575589
