LR: 0.0001, buffer: 100000, upd: 0.0004
Ep: 119, Reward: -69.23076923076952, Avg: -53.502378914334585
Ep: 120, Reward: -35.77981651376163, Avg: -53.05885257616095
Ep: 121, Reward: -80.98859315589316, Avg: -53.30623850771988
Ep: 122, Reward: -77.63578274760364, Avg: -53.61899480262887
Ep: 123, Reward: -70.76023391812805, Avg: -53.888727319324936
Ep: 124, Reward: -25.531914893616964, Avg: -53.46251780584072
Ep: 125, Reward: -65.15679442508767, Avg: -53.803740922505376
Ep: 126, Reward: -81.87311178247691, Avg: -53.98218427054598
Ep: 127, Reward: -60.8540925266912, Avg: -54.3792556617627
Ep: 128, Reward: -50.819672131147854, Avg: -54.11301629284863
Ep: 129, Reward: -57.52895752895801, Avg: -54.46211539194773
Ep: 130, Reward: -79.99999999999967, Avg: -54.671671705940895
Ep: 131, Reward: -46.96969696969722, Avg: -54.55948714253681
Ep: 132, Reward: -13.978494623656081, Avg: -54.28282646543119
Ep: 133, Reward: -76.35135135135123, Avg: -54.30111704900839
Ep: 134, Reward: -30.795847750865065, Avg: -54.00251814946786
Ep: 135, Reward: -65.29968454258724, Avg: -54.61441910448277
Ep: 136, Reward: -65.29968454258726, Avg: -54.723689714167186
Ep: 137, Reward: -33.33333333333349, Avg: -54.80278575936493
Ep: 138, Reward: 4.938271604938079, Avg: -54.00497537035958
Ep: 139, Reward: -45.33762057877842, Avg: -53.833778197307765
Ep: 140, Reward: -72.22222222222234, Avg: -54.35281316853398
Ep: 141, Reward: -58.64661654135386, Avg: -54.32888972355791
Ep: 142, Reward: -72.33201581027681, Avg: -54.34536949078119
Ep: 143, Reward: -77.2727272727271, Avg: -54.33011089778408
Ep: 144, Reward: 0.6711409395972159, Avg: -53.78851576745786
Ep: 145, Reward: -73.59735973597361, Avg: -53.882912303885696
Ep: 146, Reward: -64.16938110749238, Avg: -52.81532742643601
Ep: 147, Reward: -26.045016077170416, Avg: -52.726665161172214
Ep: 148, Reward: -25.42372881355928, Avg: -52.3730593120529
Ep: 149, Reward: -19.46308724832217, Avg: -51.80115321955558
Ep: 150, Reward: -78.10218978102168, Avg: -51.88868852732749
Ep: 151, Reward: -65.87030716723604, Avg: -52.12293116734517
Ep: 152, Reward: -25.324675324675788, Avg: -51.801014521899106
Ep: 153, Reward: -46.80851063829812, Avg: -51.820570216517375
Ep: 154, Reward: -50.53003533568943, Avg: -51.527890771894484
Ep: 155, Reward: -15.094339622641394, Avg: -51.05554649688801
Ep: 156, Reward: -77.27272727272725, Avg: -51.469299410640915
Ep: 157, Reward: -16.34980988593126, Avg: -50.91251778922051
Ep: 158, Reward: -34.36293436293509, Avg: -50.60457918859898
Ep: 159, Reward: -76.19047619047613, Avg: -50.66678425080404
Ep: 160, Reward: -12.891986062718129, Avg: -50.45577011803189
Ep: 161, Reward: -61.67247386759658, Avg: -50.7413911777781
Ep: 162, Reward: -31.03448275862066, Avg: -50.46985447226324
Ep: 163, Reward: -63.93442622950877, Avg: -50.618289643649234
Ep: 164, Reward: -57.692307692308425, Avg: -51.125445278711844
Ep: 165, Reward: -64.42687747035636, Avg: -51.69279097649233
Ep: 166, Reward: -40.625000000000256, Avg: -51.623516500967845
Ep: 167, Reward: -39.393939393939554, Avg: -51.46419129009624
Ep: 168, Reward: -11.538461538461403, Avg: -51.13839943489262
Ep: 169, Reward: -66.3299663299668, Avg: -51.64847329174067
Ep: 170, Reward: -33.56643356643371, Avg: -51.28019025898396
Ep: 171, Reward: -28.57142857142867, Avg: -50.97088896837424
Ep: 172, Reward: -45.25547445255496, Avg: -50.911248590948574
Ep: 173, Reward: -71.07438016528941, Avg: -51.016729234706716
Ep: 174, Reward: -25.675675675675564, Avg: -50.83292655090405
Ep: 175, Reward: -35.15358361774752, Avg: -50.36114083231119
Ep: 176, Reward: -33.33333333333409, Avg: -50.07615355495751
Ep: 177, Reward: -26.315789473684227, Avg: -49.55132558396996
Ep: 178, Reward: -62.82527881040929, Avg: -50.00976705131934
Ep: 179, Reward: -78.49462365591374, Avg: -50.413269988909406
Ep: 180, Reward: -77.63578274760368, Avg: -50.350399520565524
Ep: 181, Reward: -57.18654434250811, Avg: -50.217250214728054
Ep: 182, Reward: -81.88405797101407, Avg: -50.70746888631099
Ep: 183, Reward: -77.3584905660376, Avg: -50.647166748782
Ep: 184, Reward: -46.3601532567055, Avg: -50.52313941536966
Ep: 185, Reward: -75.86206896551714, Avg: -50.87216600908388
Ep: 186, Reward: -37.728937728938455, Avg: -50.81051149198382
Ep: 187, Reward: -69.46564885496207, Avg: -51.04280238913557
Ep: 188, Reward: -61.08949416342463, Avg: -51.10824278531527
Ep: 189, Reward: -16.387959866220783, Avg: -50.74034980872664
Ep: 190, Reward: -80.89171974522256, Avg: -50.89946155870805
Ep: 191, Reward: -28.000000000000092, Avg: -50.491961558708056
Ep: 192, Reward: -69.28327645051235, Avg: -50.79085492927377
Ep: 193, Reward: -48.881789137380544, Avg: -50.7456226414361
Ep: 194, Reward: -59.55882352941223, Avg: -51.042965262695134
Ep: 195, Reward: -131.9222929936307, Avg: -51.69441410625271
Ep: 196, Reward: -53.333333333333755, Avg: -51.577397789236386
Ep: 197, Reward: -70.26022304832739, Avg: -52.1047422877609
Ep: 198, Reward: -51.140065146580305, Avg: -52.26008233316608
Ep: 199, Reward: -147.73333333333366, Avg: -53.142273966094564
Ep: 200, Reward: -150.20410958904156, Avg: -54.09727673445884
Ep: 201, Reward: -24.050632911392373, Avg: -53.69749529378859
Ep: 202, Reward: -76.97368421052616, Avg: -53.74309420485936
Ep: 203, Reward: -59.32203389830563, Avg: -53.879445534257755
Ep: 204, Reward: -62.686567164179536, Avg: -53.88605804134258
Ep: 205, Reward: -55.128205128205856, Avg: -54.13501451122929
Ep: 206, Reward: -17.808219178082968, Avg: -53.62269422622993
Ep: 207, Reward: -51.92307692307733, Avg: -53.33800342683327
Ep: 208, Reward: -39.18918918918928, Avg: -53.29369353830972
Ep: 209, Reward: -46.48829431438197, Avg: -53.0452006852752
Ep: 210, Reward: -21.933085501858603, Avg: -52.702487744673334
Ep: 211, Reward: -17.85714285714324, Avg: -52.74748516602455
Ep: 212, Reward: -77.63578274760364, Avg: -52.94342341308101
Ep: 213, Reward: -83.60655737704866, Avg: -53.96467417203667
Ep: 214, Reward: -53.90070921985856, Avg: -53.99240306874653
Ep: 215, Reward: 10.738255033556234, Avg: -53.26963590302635
Ep: 216, Reward: -51.724137931035195, Avg: -53.28521615276859
Ep: 217, Reward: -21.768707482993086, Avg: -53.08922244583956
Ep: 218, Reward: -57.5289575289581, Avg: -52.937549563791244
Ep: 219, Reward: -22.818791946308696, Avg: -52.47342979094664
Ep: 220, Reward: -56.04395604395666, Avg: -52.676071186248585
Ep: 221, Reward: -76.27118644067784, Avg: -52.62889711909643
Ep: 222, Reward: -49.01960784313759, Avg: -52.34273537005176
Ep: 223, Reward: -33.823529411765456, Avg: -51.973368324988144
Ep: 224, Reward: -33.566433566433616, Avg: -52.05371351171632
Ep: 225, Reward: -67.10526315789473, Avg: -52.07319819904439
Ep: 226, Reward: -24.812030075188083, Avg: -51.502587381971495
Ep: 227, Reward: -17.562724014337117, Avg: -51.06967369684795
Ep: 228, Reward: -52.681388012619074, Avg: -51.08829085566266
Ep: 229, Reward: -50.704225352113156, Avg: -51.02004353389421
Ep: 230, Reward: -65.75342465753474, Avg: -50.877577780469565
Ep: 231, Reward: -48.05194805194842, Avg: -50.88840029129209
Ep: 232, Reward: -33.08550185873612, Avg: -51.0794703636429
Ep: 233, Reward: -61.53846153846206, Avg: -50.931341465513995
Ep: 234, Reward: -54.545454545455115, Avg: -51.16883753345989
Ep: 235, Reward: -83.16498316498267, Avg: -51.34749051968385
Ep: 236, Reward: 10.429447852760518, Avg: -50.590199195730364
Ep: 237, Reward: -5.797101449275937, Avg: -50.31483687688979
Ep: 238, Reward: -63.33333333333386, Avg: -50.99755292627251
Ep: 239, Reward: -58.33333333333383, Avg: -51.12751005381807
Ep: 240, Reward: -66.10169491525467, Avg: -51.066304780748396
Ep: 241, Reward: -61.97718631178757, Avg: -51.099610478452725
Ep: 242, Reward: -2.6217228464422044, Avg: -50.402507548814384
Ep: 243, Reward: -73.33333333333336, Avg: -50.36311360942043
Ep: 244, Reward: -75.68389057750751, Avg: -51.12666392459148
Ep: 245, Reward: -27.08333333333377, Avg: -50.66152366056509
Ep: 246, Reward: -33.07086614173263, Avg: -50.3505385109075
Ep: 247, Reward: -65.63573883161567, Avg: -50.74644573845196
Ep: 248, Reward: -39.285714285714704, Avg: -50.885065593173515
Ep: 249, Reward: -68.42105263157924, Avg: -51.37464524700607
Ep: 250, Reward: -76.40117994100288, Avg: -51.35763514860589
Ep: 251, Reward: -37.93103448275923, Avg: -51.078242421761104
Ep: 252, Reward: -61.80555555555623, Avg: -51.44305122406991
Ep: 253, Reward: -21.708185053381136, Avg: -51.19204796822075
Ep: 254, Reward: -63.21070234113764, Avg: -51.318854638275226
Ep: 255, Reward: -42.372881355932456, Avg: -51.59164005560814
Ep: 256, Reward: -19.87179487179551, Avg: -51.01763073159882
Ep: 257, Reward: -56.5217391304352, Avg: -51.41935002404386
Ep: 258, Reward: -49.83277591973296, Avg: -51.57404843961184
Ep: 259, Reward: -59.04436860068314, Avg: -51.40258736371391
Ep: 260, Reward: -66.99669966996686, Avg: -51.94363449978639
Ep: 261, Reward: -57.44680851063872, Avg: -51.90137784621682
Ep: 262, Reward: -80.64516129032222, Avg: -52.397484631533835
Ep: 263, Reward: -71.22302158273399, Avg: -52.47037058506609
Ep: 264, Reward: -73.24414715719067, Avg: -52.625888979714915
Ep: 265, Reward: -21.052631578947807, Avg: -52.192146520800826
Ep: 266, Reward: -68.25396825396878, Avg: -52.46843620334052
Ep: 267, Reward: -76.66666666666654, Avg: -52.841163476067784
Ep: 268, Reward: -66.99669966996751, Avg: -53.395745857382856
Ep: 269, Reward: -68.42105263157924, Avg: -53.416656720398976
Ep: 270, Reward: -61.08949416342468, Avg: -53.691887326368885
Ep: 271, Reward: -70.80291970802939, Avg: -54.11420223773489
Ep: 272, Reward: -40.50991501416453, Avg: -54.06674664335097
Ep: 273, Reward: -75.9450171821305, Avg: -54.11545301351939
Ep: 274, Reward: -56.834532374101165, Avg: -54.42704158050365
Ep: 275, Reward: -125.05305466237948, Avg: -55.32603629094996
Ep: 276, Reward: -45.20547945205514, Avg: -55.44475775213718
Ep: 277, Reward: -62.962962962963644, Avg: -55.81122948702997
Ep: 278, Reward: -73.06397306397318, Avg: -55.91361642956561
Ep: 279, Reward: -67.47967479674854, Avg: -55.803466940973955
Ep: 280, Reward: -22.480620155039215, Avg: -55.2519153150483
Ep: 281, Reward: -74.44089456869007, Avg: -55.424458817310125
Ep: 282, Reward: -76.56249999999993, Avg: -55.37124323759999
Ep: 283, Reward: -43.89438943894479, Avg: -55.03660222632906
Ep: 284, Reward: -24.24242424242415, Avg: -54.81542493618625
Ep: 285, Reward: -23.344947735192296, Avg: -54.290253723883005
Ep: 286, Reward: -74.82014388489203, Avg: -54.66116578544254
Ep: 287, Reward: -20.577617328519796, Avg: -54.17228547017811
Ep: 288, Reward: -31.50684931506876, Avg: -53.876459021694544
Ep: 289, Reward: -37.95620437956224, Avg: -54.09214146682796
Ep: 290, Reward: -75.35211267605631, Avg: -54.036745396136304
Ep: 291, Reward: -65.38461538461584, Avg: -54.41059154998246
Ep: 292, Reward: -72.12543554006997, Avg: -54.43901314087803
Ep: 293, Reward: -10.714285714285547, Avg: -54.05733810664709
Ep: 294, Reward: -66.44295302013462, Avg: -54.12617940155432
Ep: 295, Reward: -37.50000000000034, Avg: -53.18195647161801
Ep: 296, Reward: -58.90410958904175, Avg: -53.23766423417508
Ep: 297, Reward: -33.82352941176508, Avg: -52.873297297809465
Ep: 298, Reward: -25.92592592592644, Avg: -52.62115590560292
Ep: 299, Reward: -52.09580838323398, Avg: -51.66478065610192
Ep: 300, Reward: -40.766550522648245, Avg: -50.57040506543799
Ep: 301, Reward: -54.225352112676426, Avg: -50.87215225745084
Ep: 302, Reward: -3.333333333333161, Avg: -50.135748748678914
Ep: 303, Reward: -40.67796610169515, Avg: -49.94930807071282
Ep: 304, Reward: -61.68582375479001, Avg: -49.93930063661891
Ep: 305, Reward: -21.146953405018394, Avg: -49.59948811938703
Ep: 306, Reward: -10.569105691057578, Avg: -49.52709698451678
Ep: 307, Reward: -25.92592592592591, Avg: -49.26712547454527
Ep: 308, Reward: -70.39473684210539, Avg: -49.57918095107442
Ep: 309, Reward: -26.056338028168955, Avg: -49.37486138821228
Ep: 310, Reward: -84.22712933753888, Avg: -49.997801826569095
Ep: 311, Reward: -84.52012383900872, Avg: -50.664431636387754
Ep: 312, Reward: -37.26937269372699, Avg: -50.26076753584899
Ep: 313, Reward: -80.19801980197987, Avg: -50.2266821600983
Ep: 314, Reward: 1.5873015873014205, Avg: -49.671802052026706
Ep: 315, Reward: -44.44444444444524, Avg: -50.22362904680672
Ep: 316, Reward: -32.09876543209907, Avg: -50.02737532181735
Ep: 317, Reward: -41.368078175896095, Avg: -50.223369028746376
Ep: 318, Reward: -52.20588235294183, Avg: -50.170138276986215
Ep: 319, Reward: -51.951951951952424, Avg: -50.461469877042646
Ep: 320, Reward: -67.85714285714332, Avg: -50.57960174517452
Ep: 321, Reward: -38.56655290102418, Avg: -50.20255540977798
Ep: 322, Reward: -135.31660079051437, Avg: -51.065525339251764
Ep: 323, Reward: -57.894736842105736, Avg: -51.30623741355515
Ep: 324, Reward: -36.36363636363642, Avg: -51.33420944152719
Ep: 325, Reward: -8.759124087591449, Avg: -50.75074805082416
Ep: 326, Reward: -25.650557620817697, Avg: -50.759133326280455
Ep: 327, Reward: -80.7692307692304, Avg: -51.391198393829384
Ep: 328, Reward: -40.11976047904213, Avg: -51.26558211849362
Ep: 329, Reward: -29.530201342281938, Avg: -51.053841878395296
Ep: 330, Reward: -172.98421052631585, Avg: -52.12614973708312
Ep: 331, Reward: -72.78911564625822, Avg: -52.37352141302621
Ep: 332, Reward: -78.41726618705012, Avg: -52.826839056309346
Ep: 333, Reward: -19.117647058823763, Avg: -52.40263091151297
Ep: 334, Reward: -61.07784431137778, Avg: -52.46795480917219
Ep: 335, Reward: -33.33333333333345, Avg: -51.969638310855686
Ep: 336, Reward: 7.011070110701169, Avg: -52.00382208827628
Ep: 337, Reward: -28.125000000000163, Avg: -52.22710107378352
Ep: 338, Reward: -17.85714285714336, Avg: -51.77233916902163
Ep: 339, Reward: -50.17793594306095, Avg: -51.6907851951189
Ep: 340, Reward: -32.5153374233132, Avg: -51.35492162019949
Ep: 341, Reward: -60.526315789474175, Avg: -51.34041291497636
Ep: 342, Reward: -68.42105263157933, Avg: -51.99840621282773
Ep: 343, Reward: -46.87500000000036, Avg: -51.73382287949439
Ep: 344, Reward: -169.82015503875994, Avg: -52.67518552410693
Ep: 345, Reward: -177.6918367346937, Avg: -54.18127055812052
Ep: 346, Reward: -62.962962962963644, Avg: -54.48019152633283
Ep: 347, Reward: -36.02693602693633, Avg: -54.18410349828604
Ep: 348, Reward: -28.571428571429017, Avg: -54.07696064114319
Ep: 349, Reward: -24.999999999999854, Avg: -53.64275011482739
Ep: 350, Reward: -132.25602605863207, Avg: -54.201298576003694
Ep: 351, Reward: -36.02693602693609, Avg: -54.18225759144545
Ep: 352, Reward: -76.02739726027387, Avg: -54.32447600849262
Ep: 353, Reward: -54.09836065573811, Avg: -54.64837776451619
Ep: 354, Reward: -14.814814814815637, Avg: -54.16441888925297
Ep: 355, Reward: 48.148148148147435, Avg: -53.259208594212176
Ep: 356, Reward: -53.06859205776213, Avg: -53.591176566071844
Ep: 357, Reward: -49.68553459119562, Avg: -53.52281452067945
Ep: 358, Reward: -70.77922077922106, Avg: -53.73227896927433
Ep: 359, Reward: -23.07692307692298, Avg: -53.37260451403673
Ep: 360, Reward: -17.647058823529562, Avg: -52.87910810557235
Ep: 361, Reward: -63.45514950166167, Avg: -52.93919151548258
Ep: 362, Reward: -33.33333333333339, Avg: -52.46607323591269
Ep: 363, Reward: -124.82192691029908, Avg: -53.002062289188345
Ep: 364, Reward: -53.23741007194315, Avg: -52.801994918335865
Ep: 365, Reward: -20.962199312715505, Avg: -52.80109059567355
Ep: 366, Reward: -55.69620253164608, Avg: -52.67551293845033
Ep: 367, Reward: -69.79865771812106, Avg: -52.60683284896487
Ep: 368, Reward: -70.29702970297056, Avg: -52.639836149294894
Ep: 369, Reward: -81.98198198198156, Avg: -52.77544544279892
Ep: 370, Reward: -41.176470588236164, Avg: -52.57631520704703
Ep: 371, Reward: -67.32026143790905, Avg: -52.54148862434583
Ep: 372, Reward: -48.80546075085351, Avg: -52.62444408171271
Ep: 373, Reward: -29.629629629629665, Avg: -52.161290206187715
Ep: 374, Reward: -48.630136986301736, Avg: -52.079246252309716
Ep: 375, Reward: -80.62015503875934, Avg: -51.63491725607352
Ep: 376, Reward: -78.19314641744526, Avg: -51.964793925727406
Ep: 377, Reward: -69.28327645051243, Avg: -52.0279970606029
Ep: 378, Reward: -70.09966777408658, Avg: -51.998354007704044
Ep: 379, Reward: -37.69470404984474, Avg: -51.700504300235
Ep: 380, Reward: -10.344827586207026, Avg: -51.57914637454669
Ep: 381, Reward: -73.48484848484851, Avg: -51.569585913708266
Ep: 382, Reward: -66.10169491525488, Avg: -51.46497786286081
Ep: 383, Reward: -68.87159533073968, Avg: -51.71474992177877
Ep: 384, Reward: -31.15942028985512, Avg: -51.78391988225307
Ep: 385, Reward: -32.432432432433096, Avg: -51.87479472922548
Ep: 386, Reward: -83.10810810810761, Avg: -51.95767437145764
Ep: 387, Reward: -127.40070921985833, Avg: -53.02590529037102
Ep: 388, Reward: -38.27160493827184, Avg: -53.093552846603046
Ep: 389, Reward: -77.69516728624518, Avg: -53.49094247566987
Ep: 390, Reward: -48.63013698630192, Avg: -53.223722718772336
Ep: 391, Reward: -54.68277945619371, Avg: -53.116704359488125
Ep: 392, Reward: -16.666666666666455, Avg: -52.56211667075409
Ep: 393, Reward: -60.71428571428651, Avg: -53.06211667075409
Ep: 394, Reward: -35.48387096774219, Avg: -52.75252585023016
Ep: 395, Reward: -11.971830985915618, Avg: -52.49724416008931
Ep: 396, Reward: 5.839416058394059, Avg: -51.84980890361496
Ep: 397, Reward: -50.16611295681101, Avg: -52.01323473906542
Ep: 398, Reward: -66.36085626911355, Avg: -52.41758404249728
Ep: 399, Reward: -78.08219178082173, Avg: -52.67744787647317
Ep: 400, Reward: -22.222222222222108, Avg: -52.4920045934689
Ep: 401, Reward: -51.12781954887284, Avg: -52.46102926783087
Ep: 402, Reward: -34.93150684931556, Avg: -52.77701100299068
Ep: 403, Reward: -21.232876712328668, Avg: -52.582560109097024
Ep: 404, Reward: -21.42857142857149, Avg: -52.17998758583485
Ep: 405, Reward: -18.439716312057374, Avg: -52.152915214905235
Ep: 406, Reward: -45.205479452055236, Avg: -52.49927895251521
Ep: 407, Reward: -44.444444444444734, Avg: -52.684464137700395
Ep: 408, Reward: -16.666666666667087, Avg: -52.147183435946005
Ep: 409, Reward: -73.8562091503268, Avg: -52.625182147167585
Ep: 410, Reward: -68.08510638297906, Avg: -52.46376191762199
Ep: 411, Reward: -75.77854671280267, Avg: -52.376346146359936
Ep: 412, Reward: -61.80555555555632, Avg: -52.62170797497823
Ep: 413, Reward: -55.75221238938111, Avg: -52.37724990085224
Ep: 414, Reward: -12.87878787878792, Avg: -52.52191079551313
Ep: 415, Reward: -59.04436860068327, Avg: -52.667910037075515
Ep: 416, Reward: -56.11285266457748, Avg: -52.90805090940029
Ep: 417, Reward: -35.10324483775833, Avg: -52.84540257601891
Ep: 418, Reward: -11.347517730496593, Avg: -52.436818929794455
Ep: 419, Reward: -52.07667731629428, Avg: -52.438066183437876
Ep: 420, Reward: -32.69230769230774, Avg: -52.086417831789525
