Ep: 0, Reward: -58.6207, Avg: -58.6207
Ep: 229, Reward: -64.5161, Avg: -37.3728
Ep: 230, Reward: -28.3388, Avg: -36.8311
Ep: 231, Reward: -36.8030, Avg: -36.7058
Ep: 232, Reward: -27.8351, Avg: -36.6682
Ep: 233, Reward: -17.8571, Avg: -36.2527
Ep: 234, Reward: -41.5808, Avg: -36.4078
Ep: 235, Reward: -37.3041, Avg: -35.2446
Ep: 236, Reward: -21.6301, Avg: -35.1527
Ep: 237, Reward: -54.1284, Avg: -35.4776
Ep: 238, Reward: -69.6970, Avg: -35.5939
Ep: 239, Reward: -44.4444, Avg: -35.6773
Ep: 240, Reward: 4.0000, Avg: -35.4760
Ep: 241, Reward: -20.2899, Avg: -35.2471
Ep: 242, Reward: -1.0239, Avg: -34.5885
Ep: 243, Reward: -22.2973, Avg: -34.5306
Ep: 244, Reward: -36.6667, Avg: -34.5832
Ep: 245, Reward: -40.9836, Avg: -34.6664
Ep: 246, Reward: -62.8378, Avg: -35.0475
Ep: 247, Reward: 36.6906, Avg: -34.4498
Ep: 248, Reward: -34.4828, Avg: -34.2082
Ep: 249, Reward: 42.8571, Avg: -33.3803
Ep: 250, Reward: 6.0606, Avg: -33.0917
Ep: 251, Reward: 0.0000, Avg: -32.4831
Ep: 252, Reward: -18.3673, Avg: -31.9446
Ep: 253, Reward: -29.0123, Avg: -32.0305
Ep: 254, Reward: -72.3183, Avg: -32.3400
Ep: 255, Reward: -30.9211, Avg: -32.4707
Ep: 256, Reward: 18.0556, Avg: -31.8587
Ep: 257, Reward: -31.3725, Avg: -31.3704
Ep: 258, Reward: -30.1587, Avg: -31.5083
Ep: 259, Reward: -4.4369, Avg: -31.1842
Ep: 260, Reward: -14.3836, Avg: -30.6761
Ep: 261, Reward: -24.2424, Avg: -30.3017
Ep: 262, Reward: -45.6522, Avg: -30.3057
Ep: 263, Reward: -18.0887, Avg: -30.3014
Ep: 264, Reward: -5.1383, Avg: -29.9625
Ep: 265, Reward: -34.5455, Avg: -30.4152
Ep: 266, Reward: -12.1622, Avg: -30.3644
Ep: 267, Reward: -50.1779, Avg: -30.5686
Ep: 268, Reward: -19.2982, Avg: -30.5142
Ep: 269, Reward: -39.4904, Avg: -30.6757
Ep: 270, Reward: -31.2500, Avg: -30.3228
Ep: 271, Reward: -33.3333, Avg: -30.0757
Ep: 272, Reward: -21.1470, Avg: -29.8532
Ep: 273, Reward: -36.3057, Avg: -29.8331
Ep: 274, Reward: -25.3247, Avg: -29.6011
Ep: 275, Reward: -22.7941, Avg: -29.5039
Ep: 276, Reward: -13.8577, Avg: -28.9909
Ep: 277, Reward: -58.7629, Avg: -28.1843
Ep: 278, Reward: -11.1969, Avg: -27.5103
Ep: 279, Reward: -3.7037, Avg: -27.4083
Ep: 280, Reward: -31.6770, Avg: -27.9372
Ep: 281, Reward: -18.2879, Avg: -27.7294
Ep: 282, Reward: -56.3758, Avg: -28.1627
Ep: 283, Reward: -36.9085, Avg: -28.2415
Ep: 284, Reward: -54.6926, Avg: -28.7041
Ep: 285, Reward: -19.8473, Avg: -28.8320
Ep: 286, Reward: -26.1745, Avg: -28.7410
Ep: 287, Reward: -22.5092, Avg: -28.7592
Ep: 288, Reward: -57.5758, Avg: -28.9213
Ep: 289, Reward: -55.9748, Avg: -29.1273
Ep: 290, Reward: -21.2329, Avg: -29.0593
Ep: 291, Reward: -35.1852, Avg: -28.8185
Ep: 292, Reward: -27.8351, Avg: -28.9390
Ep: 293, Reward: -37.8531, Avg: -29.1041
Ep: 294, Reward: -23.8095, Avg: -28.8936
Ep: 295, Reward: -30.5019, Avg: -28.9941
Ep: 296, Reward: 30.2521, Avg: -28.3734
Ep: 297, Reward: -24.3421, Avg: -28.3453
Ep: 298, Reward: -72.8097, Avg: -29.1260
Ep: 299, Reward: -4.5643, Avg: -28.8933
Ep: 300, Reward: -72.2222, Avg: -29.3821
Ep: 301, Reward: -43.2624, Avg: -29.0858
Ep: 302, Reward: -59.2593, Avg: -29.3429
Ep: 303, Reward: -30.0000, Avg: -29.8024
Ep: 304, Reward: -23.5880, Avg: -29.8296
Ep: 305, Reward: 0.6944, Avg: -29.8092
Ep: 306, Reward: -55.7196, Avg: -30.1245
Ep: 307, Reward: -25.8065, Avg: -30.2537
Ep: 308, Reward: -9.4203, Avg: -29.9804
Ep: 309, Reward: -37.0861, Avg: -30.0179
Ep: 310, Reward: -23.5880, Avg: -30.0629
Ep: 311, Reward: -34.4262, Avg: -29.9854
Ep: 312, Reward: -35.9756, Avg: -29.9471
Ep: 313, Reward: -19.1176, Avg: -29.8804
Ep: 314, Reward: -22.2973, Avg: -29.8890
Ep: 315, Reward: -25.3247, Avg: -29.6423
Ep: 316, Reward: -28.0822, Avg: -29.4064
Ep: 317, Reward: -20.0000, Avg: -29.3106
Ep: 318, Reward: -13.0435, Avg: -29.2529
Ep: 319, Reward: -23.6111, Avg: -29.0681
Ep: 320, Reward: -14.1914, Avg: -28.4904
Ep: 321, Reward: 2.5641, Avg: -28.0951
Ep: 322, Reward: -11.6466, Avg: -27.9781
Ep: 323, Reward: -35.5828, Avg: -28.0236
Ep: 324, Reward: -47.1831, Avg: -28.2647
Ep: 325, Reward: -21.4286, Avg: -27.9182
Ep: 326, Reward: -30.1587, Avg: -27.6743
Ep: 327, Reward: -15.4412, Avg: -27.6896
Ep: 328, Reward: -17.8082, Avg: -27.1241
Ep: 329, Reward: -41.1765, Avg: -26.8907
Ep: 330, Reward: -24.6575, Avg: -26.8539
Ep: 331, Reward: -35.9756, Avg: -26.8457
Ep: 332, Reward: -32.9268, Avg: -26.8966
Ep: 333, Reward: 1.5385, Avg: -26.7026
Ep: 334, Reward: 28.1139, Avg: -26.0057
Ep: 335, Reward: -27.1523, Avg: -25.9041
Ep: 336, Reward: -10.3448, Avg: -25.7913
Ep: 337, Reward: -28.5714, Avg: -25.5357
Ep: 338, Reward: -57.2368, Avg: -25.4111
Ep: 339, Reward: -33.3333, Avg: -25.3000
Ep: 340, Reward: -32.4759, Avg: -25.6648
Ep: 341, Reward: 2.4735, Avg: -25.4371
Ep: 342, Reward: -40.7895, Avg: -25.8348
Ep: 343, Reward: 26.7123, Avg: -25.3447
Ep: 344, Reward: -25.7951, Avg: -25.2360
Ep: 345, Reward: -46.6192, Avg: -25.2923
Ep: 346, Reward: -7.4074, Avg: -24.7380
Ep: 347, Reward: -24.6575, Avg: -25.3515
Ep: 348, Reward: -18.0887, Avg: -25.1876
Ep: 349, Reward: -20.8633, Avg: -25.8248
Ep: 350, Reward: -31.0345, Avg: -26.1957
Ep: 351, Reward: -10.2990, Avg: -26.2987
Ep: 352, Reward: -20.0000, Avg: -26.3150
Ep: 353, Reward: -32.6923, Avg: -26.3518
Ep: 354, Reward: -28.8390, Avg: -25.9171
Ep: 355, Reward: -20.5776, Avg: -25.8136
Ep: 356, Reward: -57.0957, Avg: -26.5651
Ep: 357, Reward: -27.7108, Avg: -26.5285
Ep: 358, Reward: 50.5376, Avg: -25.7216
Ep: 359, Reward: -22.5589, Avg: -25.9028
Ep: 360, Reward: -39.6226, Avg: -26.1552
Ep: 361, Reward: -45.1220, Avg: -26.3640
Ep: 362, Reward: -30.9211, Avg: -26.2166
Ep: 363, Reward: -21.2329, Avg: -26.2481
Ep: 364, Reward: -45.0172, Avg: -26.6469
Ep: 365, Reward: -21.1356, Avg: -26.5128
Ep: 366, Reward: -30.8176, Avg: -26.6993
Ep: 367, Reward: 10.7266, Avg: -26.0903
Ep: 368, Reward: -23.8754, Avg: -26.1361
Ep: 369, Reward: -16.9675, Avg: -25.9108
Ep: 370, Reward: -21.8750, Avg: -25.8171
Ep: 371, Reward: -23.3577, Avg: -25.7173
Ep: 372, Reward: -22.5589, Avg: -25.7314
Ep: 373, Reward: 2.1127, Avg: -25.3473
Ep: 374, Reward: -28.1046, Avg: -25.3751
Ep: 375, Reward: -14.8936, Avg: -25.2961
Ep: 376, Reward: 3.2028, Avg: -25.1254
Ep: 377, Reward: -63.5762, Avg: -25.1736
Ep: 378, Reward: -22.6006, Avg: -25.2876
Ep: 379, Reward: -29.9363, Avg: -25.5499
Ep: 380, Reward: -18.0887, Avg: -25.4141
Ep: 381, Reward: -41.9795, Avg: -25.6510
Ep: 382, Reward: -35.2751, Avg: -25.4400
Ep: 383, Reward: -31.8182, Avg: -25.3891
Ep: 384, Reward: -20.4244, Avg: -25.0464
Ep: 385, Reward: -11.3475, Avg: -24.9614
Ep: 386, Reward: -30.3797, Avg: -25.0034
Ep: 387, Reward: 14.0065, Avg: -24.6383
Ep: 388, Reward: -43.4629, Avg: -24.4972
Ep: 389, Reward: -43.5216, Avg: -24.3726
Ep: 390, Reward: -26.4214, Avg: -24.4245
Ep: 391, Reward: -42.0290, Avg: -24.4929
Ep: 392, Reward: -33.3333, Avg: -24.5479
Ep: 393, Reward: -30.9211, Avg: -24.4786
Ep: 394, Reward: 10.7266, Avg: -24.1332
Ep: 395, Reward: -28.3388, Avg: -24.1116
Ep: 396, Reward: 3.5857, Avg: -24.3783
Ep: 397, Reward: 11.9691, Avg: -24.0152
Ep: 398, Reward: -16.1074, Avg: -23.4481
Ep: 399, Reward: 4.8951, Avg: -23.3535
Ep: 400, Reward: -34.3750, Avg: -22.9751
Ep: 401, Reward: -2.1407, Avg: -22.5639
Ep: 402, Reward: -22.7941, Avg: -22.1992
Ep: 403, Reward: -10.4478, Avg: -22.0037
Ep: 404, Reward: -14.5907, Avg: -21.9137
Ep: 405, Reward: 12.5402, Avg: -21.7953
Ep: 406, Reward: -23.3333, Avg: -21.4714
Ep: 407, Reward: 71.0037, Avg: -20.5033
Ep: 408, Reward: -35.0649, Avg: -20.7597
Ep: 409, Reward: -13.7255, Avg: -20.5261
Ep: 410, Reward: -47.5524, Avg: -20.7658
Ep: 411, Reward: -45.3925, Avg: -20.8754
Ep: 412, Reward: -28.5714, Avg: -20.8014
Ep: 413, Reward: -51.6129, Avg: -21.1263
Ep: 414, Reward: -15.7895, Avg: -21.0613
Ep: 415, Reward: -0.3436, Avg: -20.8115
Ep: 416, Reward: -19.4139, Avg: -20.7248
Ep: 417, Reward: -44.0789, Avg: -20.9656
Ep: 418, Reward: -21.5017, Avg: -21.0501
Ep: 419, Reward: -13.6691, Avg: -20.9507
Ep: 420, Reward: -33.1210, Avg: -21.1400
Ep: 421, Reward: -51.3889, Avg: -21.6796
Ep: 422, Reward: -4.9430, Avg: -21.6125
Ep: 423, Reward: -43.8596, Avg: -21.6953
Ep: 424, Reward: -25.9259, Avg: -21.4827
Ep: 425, Reward: -33.7979, Avg: -21.6064
Ep: 426, Reward: -32.6923, Avg: -21.6317
Ep: 427, Reward: -24.2902, Avg: -21.7202
Ep: 428, Reward: -24.0924, Avg: -21.7831
Ep: 429, Reward: -43.8944, Avg: -21.8103
Ep: 430, Reward: -20.4152, Avg: -21.7678
Ep: 431, Reward: -50.0000, Avg: -21.9081
Ep: 432, Reward: -31.7507, Avg: -21.8963
Ep: 433, Reward: -15.7895, Avg: -22.0696
Ep: 434, Reward: -55.6314, Avg: -22.9070
Ep: 435, Reward: -12.6984, Avg: -22.7625
Ep: 436, Reward: -3.9146, Avg: -22.6982
Ep: 437, Reward: -21.7082, Avg: -22.6296
Ep: 438, Reward: -30.8176, Avg: -22.3654
Ep: 439, Reward: 0.6711, Avg: -22.0253
Ep: 440, Reward: -24.3421, Avg: -21.9440
Ep: 441, Reward: -41.3490, Avg: -22.3822
Ep: 442, Reward: -4.1096, Avg: -22.0154
Ep: 443, Reward: -26.7399, Avg: -22.5499
Ep: 444, Reward: -22.8296, Avg: -22.5203
Ep: 445, Reward: -23.0769, Avg: -22.2849
Ep: 446, Reward: 32.2957, Avg: -21.8878
Ep: 447, Reward: -44.6367, Avg: -22.0876
Ep: 448, Reward: -22.2973, Avg: -22.1297
Ep: 449, Reward: 3.5714, Avg: -21.8854
Ep: 450, Reward: -23.8095, Avg: -21.8131
Ep: 451, Reward: -30.6931, Avg: -22.0171
Ep: 452, Reward: -50.9804, Avg: -22.3269
Ep: 453, Reward: -19.2982, Avg: -22.1929
Ep: 454, Reward: -20.7921, Avg: -22.1125
Ep: 455, Reward: -31.4642, Avg: -22.2213
Ep: 456, Reward: 40.4110, Avg: -21.2463
Ep: 457, Reward: -36.3636, Avg: -21.3328
Ep: 458, Reward: -9.4488, Avg: -21.9326
Ep: 459, Reward: -17.4603, Avg: -21.8817
Ep: 460, Reward: -23.0769, Avg: -21.7162
Ep: 461, Reward: -18.1495, Avg: -21.4465
Ep: 462, Reward: -28.1046, Avg: -21.4183
Ep: 463, Reward: -20.5776, Avg: -21.4118
Ep: 464, Reward: -25.7951, Avg: -21.2195
Ep: 465, Reward: -0.3831, Avg: -21.0120
Ep: 466, Reward: -30.6569, Avg: -21.0104
Ep: 467, Reward: -17.8082, Avg: -21.2958
Ep: 468, Reward: -2.2556, Avg: -21.0796
Ep: 469, Reward: -17.8571, Avg: -21.0885
Ep: 470, Reward: -20.0000, Avg: -21.0697
Ep: 471, Reward: -12.2807, Avg: -20.9589
Ep: 472, Reward: -22.0339, Avg: -20.9537
Ep: 473, Reward: -12.4088, Avg: -21.0989
Ep: 474, Reward: -17.6471, Avg: -20.9943
Ep: 475, Reward: -15.1943, Avg: -20.9973
Ep: 476, Reward: -20.5776, Avg: -21.2351
Ep: 477, Reward: -26.8293, Avg: -20.8677
Ep: 478, Reward: 66.0777, Avg: -19.9809
Ep: 479, Reward: -31.9527, Avg: -20.0010
Ep: 480, Reward: -19.2982, Avg: -20.0131
Ep: 481, Reward: -22.2615, Avg: -19.8160
Ep: 482, Reward: -29.2605, Avg: -19.7558
Ep: 483, Reward: 15.1515, Avg: -19.2861
Ep: 484, Reward: -20.5776, Avg: -19.2876
Ep: 485, Reward: 21.1180, Avg: -18.9630
Ep: 486, Reward: -12.0879, Avg: -18.7801
Ep: 487, Reward: -18.2156, Avg: -19.1023
Ep: 488, Reward: -2.4390, Avg: -18.6921
Ep: 489, Reward: -38.7097, Avg: -18.6439
Ep: 490, Reward: -48.0519, Avg: -18.8602
Ep: 491, Reward: -34.7826, Avg: -18.7878
Ep: 492, Reward: -16.6667, Avg: -18.6211
Ep: 493, Reward: -38.5965, Avg: -18.6979
Ep: 494, Reward: -27.0517, Avg: -19.0757
Ep: 495, Reward: -34.7181, Avg: -19.1394
Ep: 496, Reward: -0.8746, Avg: -19.1840
Ep: 497, Reward: -52.0548, Avg: -19.8243
Ep: 498, Reward: -46.0432, Avg: -20.1236
Ep: 499, Reward: -1.3605, Avg: -20.1862
Ep: 500, Reward: -22.7941, Avg: -20.0704
Ep: 501, Reward: -58.1882, Avg: -20.6309
Ep: 502, Reward: -16.0584, Avg: -20.5635
Ep: 503, Reward: -21.4286, Avg: -20.6733
Ep: 504, Reward: -17.7632, Avg: -20.7050
Ep: 505, Reward: -47.1698, Avg: -21.3021
Ep: 506, Reward: -51.0703, Avg: -21.5795
Ep: 507, Reward: -35.5742, Avg: -22.6453
Ep: 508, Reward: -22.8188, Avg: -22.5228
Ep: 509, Reward: 30.4348, Avg: -22.0812
Ep: 510, Reward: -18.9189, Avg: -21.7949
Ep: 511, Reward: -19.8606, Avg: -21.5396
Ep: 512, Reward: -22.2615, Avg: -21.4765
Ep: 513, Reward: -25.7813, Avg: -21.2182
Ep: 514, Reward: -16.9675, Avg: -21.2299
Ep: 515, Reward: 7.2664, Avg: -21.1538
Ep: 516, Reward: -57.9832, Avg: -21.5395
